name,player_id,season,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr_x,special_teams_tds,fantasy_points,fantasy_points_ppr,games,tgt_sh,ay_sh,yac_sh,wopr_y,ry_sh,rtd_sh,rfd_sh,rtdfd_sh,dom,w8dom,yptmpa,ppr_sh
Josh Bellamy,00-0029319,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,14,25,117.0,1,0.0,0.0,294.0,46.0,8.0,-9.55198338454094,1,7.4337301587301585,0.8424317982113968,1.0157064946783383,1.974642243591932,0.0,19.700000000000003,33.7,13,0.06009615384615385,0.08162132148806218,0.0387858347386172,0.1554412879596805,0.04027538726333907,0.045454545454545456,0.05517241379310345,0.05389221556886228,0.04286496635894226,0.04131121890158035,0.28125,0.030503258508327302
Josh Doctson,00-0032760,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,44,78,532.0,2,0.0,0.0,1130.0,132.0,31.0,0.06900909173801928,0,8.444719167100807,2.596847846951,4.490522485421952,7.038637510221866,0.0,65.2,109.2,15,0.16595744680851063,0.2942708333333333,0.09455587392550144,0.4843528368794326,0.17662682602921648,0.125,0.2152777777777778,0.20625,0.15081341301460824,0.1663014608233732,1.1319148936170214,0.10137581462708183
Josh Gordon,00-0029664,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,41,71,737.0,4,0.0,0.0,1014.0,264.0,30.0,35.34485662022345,0,11.772266013721994,1.934367947164802,3.3814885729523745,5.268593921813865,0.0,97.7,138.7,12,0.15570175438596492,0.2811200443581924,0.147239263803681,0.4584486670655013,0.20575097710776102,0.21052631578947367,0.18518518518518517,0.1878453038674033,0.20813864644861735,0.20670604484410357,1.6162280701754386,0.11229132596058873
Josh Hill,00-0030216,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,16,24,185.0,1,0.0,0.0,73.0,170.0,11.0,5.9218521385529215,0,4.845833333333333,0.7127280670014894,0.24662358600455186,1.2417286107054204,0.0,24.500000000000004,40.5,11,0.061855670103092786,0.024829931972789116,0.11325782811459027,0.11264745073287047,0.0571870170015456,0.045454545454545456,0.06832298136645963,0.06557377049180328,0.05132078122804552,0.05484052269214557,0.47680412371134023,0.033623910336239106
Josh Jackson,00-0034751,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06306495690561278
Josh Johnson,00-0026300,2018,REG,52,91,590.0,3,4.0,9.0,67.0,2,0,839.0,302.0,29.0,-12.234199859591296,2,3.5843010592958384,0.2815662681524061,23,120.0,1,0.0,0.0,7.0,2.4478178331108347,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,49.6,49.6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22815087396504136
Josh Malone,00-0033859,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,5,12.0,0,0.0,0.0,36.0,0.0,1.0,-7.437227292859461,0,0.7058823529411765,0.1345351714386709,0.12544425159104058,0.2896137332717348,0.0,1.2000000000000002,2.2,3,0.044642857142857144,0.038751345532831,0.0,0.09796536214055052,0.016853932584269662,0.0,0.027777777777777776,0.023809523809523808,0.008426966292134831,0.01348314606741573,0.10714285714285714,0.008710111647794758
Josh McCown,00-0021206,2018,REG,60,110,539.0,1,4.0,7.0,35.0,0,0,805.0,308.0,27.0,-32.38688326054918,0,1.9978941132913737,-0.03819246401867809,5,32.0,0,0.0,0.0,2.0,2.8468258538050577,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,20.76,20.76,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08576386019995043
Josh Reynolds,00-0033943,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,8.0,0,0.0,0.0,1.0,0.2280815984122455,0,29,53,402.0,5,0.0,0.0,657.0,129.0,23.0,6.0970915253206215,0,6.072170272726661,1.4678619081963964,2.1240604258408395,3.688635160383182,0.0,71.0,100.0,11,0.13659793814432988,0.19098837209302325,0.09168443496801706,0.35768760489091345,0.1305194805194805,0.23809523809523808,0.1464968152866242,0.15730337078651685,0.1843073593073593,0.15203463203463202,1.0360824742268042,0.0896780557797507
Josh Rosen,00-0034343,2018,REG,217,393,2278.0,11,14.0,45.0,320.0,7,5,3262.0,977.0,112.0,-151.68571166350515,1,10.472514143714456,-0.04839288365514683,23,138.0,0,3.0,0.0,8.0,3.8825539875936395,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,112.92,112.92,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12578252055160738
Joshua Dobbs,00-0033949,2018,REG,6,12,43.0,0,1.0,0.0,0.0,0,0,59.0,19.0,2.0,-10.654129022965208,0,1.5019762845849802,-0.07872937292281769,4,11.0,0,0.0,0.0,2.0,1.4192640763358213,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.82,0.82,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014716439339554916
Joshua Perkins,00-0032599,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,5,11,67.0,0,0.0,0.0,118.0,16.0,4.0,-3.2797035617695656,0,1.2863636363636364,0.26910101590952656,0.40368329762269156,0.686229832200174,0.0,6.7,11.7,3,0.09565217391304348,0.13833528722157093,0.03686635944700461,0.254146490646822,0.07657142857142857,0.0,0.0975609756097561,0.08695652173913043,0.038285714285714284,0.06125714285714286,0.5826086956521739,0.03931451612903225
Jourdan Lewis,00-0033928,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,12.0,0,0.0,0.0,0.0,0.7300055981613696,0,0,1,0.0,0,0.0,0.0,-4.0,0.0,0.0,-0.5381647006142884,0,0.0,0.029411764705882353,-0.019704433497536946,0.030324543610547663,0.0,1.2000000000000002,1.2000000000000002,3,0.009708737864077669,-0.00510204081632653,0.0,0.01048147414305528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004637860400401948
JuJu Smith-Schuster,00-0033857,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,13.0,0,0.0,0.0,1.0,0.6036206872668117,0,111,166,1426.0,7,1.0,1.0,1461.0,648.0,68.0,51.047908784407156,1,17.43779992899266,3.842050116642002,4.671164300067138,9.03289018501,0.0,185.9,296.90000000000003,16,0.2409288824383164,0.27426318753519807,0.22970577809287487,0.580803873685633,0.2756088132972555,0.2,0.27091633466135456,0.26223776223776224,0.23780440664862776,0.2604870506378044,2.06966618287373,0.17064591403906063
Julian Edelman,00-0027150,2018,REG,2,2,43.0,0,0.0,0.0,0.0,0,0,-2.0,45.0,1.0,3.175205132982228,0,0.0,0.0,9,107.0,0,0.0,0.0,7.0,9.474030651967041,0,74,108,850.0,6,0.0,0.0,831.0,348.0,41.0,25.83930809800154,0,12.741300410253466,3.0968148044367556,3.1753507569455364,6.867967736517008,0.0,133.42000000000002,207.42000000000002,12,0.2460136674259681,0.24850478468899523,0.20256111757857975,0.5678243288901483,0.24376254660166333,0.3,0.2546583850931677,0.2596685082872928,0.27188127330083167,0.25501003728133065,1.9362186788154898,0.16944970916933536
Julio Jones,00-0027944,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,12.0,0,0.0,0.0,1.0,0.4690567832440138,0,113,170,1677.0,8,2.0,2.0,2377.0,448.0,80.0,68.96176188756698,0,12.136309330380584,4.499256190179912,7.251675282582462,11.825056983077591,0.0,212.9,325.90000000000003,16,0.2755267423014587,0.4510436432637571,0.20885780885780886,0.7741250280631937,0.33885633461305315,0.2222222222222222,0.33613445378151263,0.32116788321167883,0.2805392784176377,0.315529512134887,2.717990275526742,0.1942007913428994
Justin Davis,00-0033760,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,19.0,0,0.0,0.0,1.0,-0.4514866750978399,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.9000000000000001,1.9000000000000001,2,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.013099834528405959
Justin Hardee,00-0033770,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,1,10.0,0,0.0,0.0,8.0,2.0,1.0,3.0471060359850526,0,1.25,0.030303030303030304,0.032,0.06785454545454546,0.0,1.0,2.0,1,0.029411764705882353,0.03137254901960784,0.01652892561983471,0.0692156862745098,0.04405286343612335,,0.08333333333333333,0.08333333333333333,,,0.29411764705882354,0.023315458148752622
Justin Hardy,00-0031570,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,14,22,133.0,2,0.0,0.0,132.0,71.0,8.0,-0.12093831883976236,0,7.751759453781513,0.5398471434513349,0.38077346045810145,1.0763121374976734,0.0,25.3,39.300000000000004,8,0.06451612903225806,0.04784342152953969,0.06543778801843318,0.13504893077201885,0.04861111111111111,0.10526315789473684,0.05714285714285714,0.06289308176100629,0.07693713450292397,0.059941520467836254,0.39002932551319647,0.043057168525538494
Justin Hunter,00-0030521,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,3,13,21.0,0,0.0,0.0,266.0,2.0,2.0,-3.96140977225828,0,0.2667039418507129,0.33205222961320524,0.7659647576647505,1.0342536747851332,0.0,2.1,5.1,4,0.07738095238095238,0.18344827586206897,0.0031007751937984496,0.2628300492610838,0.016908212560386472,0.0,0.03225806451612903,0.029411764705882353,0.008454106280193236,0.013526570048309178,0.125,0.011963967345406775
Justin Jackson,00-0034440,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,50,206.0,2,0.0,0.0,14.0,-3.459394450444961,0,15,19,135.0,0,0.0,0.0,-19.0,152.0,5.0,5.4438830270721095,0,0.3511904761904767,0.5674032783107194,-0.09330775740314555,0.7857894872838771,0.0,46.1,61.1,8,0.07818930041152264,-0.010561423012784881,0.16983240223463686,0.10883481220705606,0.06856272219400711,0.0,0.04950495049504951,0.043859649122807015,0.034281361097003554,0.05485017775520569,0.5555555555555556,0.08308855526544821
Justin Watson,00-0034386,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,3,5.0,0,0.0,0.0,15.0,0.0,0.0,-1.89102562982589,0,1.0,0.08458333333333334,0.041891496245307795,0.15619904737171547,0.0,0.5,1.5,3,0.02608695652173913,0.011618900077459334,0.0,0.04842555484457616,0.004699248120300752,0.0,0.0,0.0,0.002349624060150376,0.0037593984962406013,0.043478260869565216,0.004344551931877426
Kalen Ballage,00-0034799,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,36,191.0,1,1.0,1.0,10.0,-7.01134105224628,0,9,11,56.0,0,0.0,0.0,-14.0,76.0,2.0,-9.14444853150053,0,-8.120851370851371,0.469307986699291,-0.10215814440267322,0.6324512789670653,0.0,28.700000000000003,37.7,10,0.038461538461538464,-0.006294964028776978,0.08110992529348986,0.052656336469286115,0.033214709371293,0.0,0.022988505747126436,0.020618556701030927,0.0166073546856465,0.0265717674970344,0.1958041958041958,0.06288154251592888
Kamar Aiken,00-0028497,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,6,7,53.0,0,0.0,0.0,47.0,11.0,2.0,-0.21040557592641562,0,2.1818181818181817,0.1476595744680851,0.1391851851851852,0.3189189913317573,0.0,5.300000000000001,11.3,2,0.07142857142857142,0.0673352435530086,0.03426791277258567,0.16101105198526403,0.07771260997067449,0.0,0.0625,0.05714285714285714,0.038856304985337244,0.06217008797653959,0.5408163265306123,0.05118217229821542
Kapri Bibbs,00-0031102,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,21,103.0,3,0.0,0.0,8.0,4.2809276395160705,0,16,23,115.0,1,1.0,0.0,38.0,108.0,4.0,-8.95251144384143,0,4.944444444444445,0.7461773606510449,0.12845356175765615,1.2091835342069266,0.0,45.800000000000004,61.800000000000004,9,0.07419354838709677,0.01332398316970547,0.14457831325301204,0.12194950911640953,0.059431524547803614,0.1,0.045454545454545456,0.05102040816326531,0.07971576227390181,0.06754521963824289,0.3709677419354839,0.09222504103865095
Kareem Hunt,00-0033923,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,181,824.0,7,0.0,0.0,46.0,1.5562286660637143,0,26,35,378.0,7,0.0,0.0,68.0,338.0,17.0,32.53065422680811,0,18.02171717171717,0.9982776642826838,0.22424802278327916,1.654390112372321,0.0,204.2,230.2,11,0.08951406649616368,0.019225332202431437,0.18181818181818182,0.14965136550619068,0.10418963616317531,0.1891891891891892,0.10119047619047619,0.11707317073170732,0.14668941267618224,0.12118954676837809,0.9667519181585678,0.17581645434271226
Keelan Cole,00-0033681,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,38,70,491.0,1,2.0,2.0,691.0,136.0,25.0,-4.619932648813119,0,10.377531157787187,1.9763171006374856,2.6320404307315863,4.806903952468339,0.0,51.1,89.1,13,0.15151515151515152,0.20371462264150944,0.09264305177111716,0.39024442538593485,0.16666666666666666,0.07692307692307693,0.1773049645390071,0.16883116883116883,0.12179487179487179,0.14871794871794872,1.0627705627705628,0.09523911323941253
Keenan Allen,00-0030279,2018,REG,0,0,0.0,0,0.0,1.0,7.0,0,0,0.0,0.0,0.0,-1.5853307330980897,0,0.0,0.0,9,75.0,0,1.0,0.0,4.0,0.5717768941540271,0,97,136,1196.0,6,1.0,1.0,1169.0,403.0,62.0,57.41922582240636,1,16.94594415025286,4.397829841690782,4.992807857462023,10.09171026275959,0.0,163.1,260.1,15,0.2869198312236287,0.32133040131940627,0.20009930486593844,0.687444067890968,0.2987759180614539,0.2,0.31794871794871793,0.3022222222222222,0.24938795903072697,0.2790207344491632,2.523206751054852,0.18115084063461998
Keith Ford,00-0034509,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,21,79.0,0,0.0,0.0,4.0,-2.328693902643863,0,3,5,21.0,0,0.0,0.0,-9.0,22.0,1.0,0.0024783218977972865,0,2.2272727272727275,0.14347826086956522,-0.019541040100250626,0.2015386632341724,0.0,10.0,13.0,2,0.07462686567164178,-0.010309278350515464,0.1506849315068493,0.10369287582705031,0.0498812351543943,0.0,0.05263157894736842,0.047619047619047616,0.02494061757719715,0.03990498812351544,0.31343283582089554,0.0993579944970957
Keith Kirkwood,00-0034317,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,13,21,209.0,2,0.0,0.0,288.0,49.0,10.0,10.983537581865676,0,5.791983970063442,0.6997343285886929,1.4038098981116305,2.032268421561181,0.0,32.9,45.9,7,0.09767441860465116,0.16851960210649503,0.07020057306590258,0.2813273095921728,0.12545018007202882,0.14285714285714285,0.11627906976744186,0.12,0.13415366146458585,0.12893157262905164,0.9720930232558139,0.06793558699899355
Keith Smith,00-0030968,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,-4.533201672020368,0,5,7,23.0,0,0.0,0.0,23.0,18.0,3.0,-3.241002121250013,0,6.0,0.2245446439525387,0.08314326318358575,0.39501725015731803,0.0,2.3000000000000003,7.300000000000001,5,0.04294478527607362,0.020985401459854013,0.027906976744186046,0.08120549908199365,0.017597551644988524,0.0,0.046153846153846156,0.04225352112676056,0.008798775822494262,0.01407804131599082,0.1411042944785276,0.016797827787749093
Keke Coutee,00-0034366,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,3,0.0,0,0.0,0.0,0.0,-2.0266123269102536,0,28,41,287.0,1,0.0,0.0,208.0,210.0,13.0,2.2172091346702265,0,7.749477124183007,1.3170549117212413,0.9906794541669084,2.6690579854986978,0.0,34.7,62.7,6,0.22282608695652173,0.15105301379811184,0.29829545454545453,0.45508154147327207,0.19339622641509435,0.125,0.17105263157894737,0.16666666666666666,0.15919811320754718,0.1797169811320755,1.559782608695652,0.1249103514224241
Kelvin Benjamin,00-0031359,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,25,67,380.0,1,0.0,0.0,1045.0,64.0,16.0,-31.138166584346312,0,6.164473769497702,2.2292985798939604,3.9724750114211194,6.124680377835724,0.0,44.0,69.0,15,0.14285714285714285,0.23196448390677027,0.04484933426769446,0.3998573014111305,0.12553683515031383,0.0625,0.11594202898550725,0.11038961038961038,0.09401841757515692,0.11292946812025106,0.8102345415778252,0.06562803172972664
Kendrick Bourne,00-0033307,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,42,67,487.0,4,1.0,0.0,568.0,147.0,30.0,6.489901050646307,0,12.11498482327116,2.049189498439329,2.376586155783442,4.737394556707403,0.0,72.7,114.7,16,0.12593984962406016,0.14919884423430524,0.06347150259067358,0.3082688498235344,0.11466917824346598,0.15384615384615385,0.14925373134328357,0.14977973568281938,0.13425766604480993,0.12250457336400356,0.9154135338345865,0.08361399058158014
Kenjon Barner,00-0030465,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,19,71.0,0,0.0,0.0,3.0,-4.141214901494095,0,1,1,3.0,0,0.0,0.0,3.0,0.0,0.0,-0.04238997888751328,0,1.0,0.01818181818181818,0.006993006993006993,0.032167832167832165,0.0,7.4,8.4,6,0.004098360655737705,0.0015915119363395225,0.0,0.007420750532678175,0.0016146393972012918,0.0,0.0,0.0,0.0008073196986006459,0.0012917115177610336,0.012295081967213115,0.01315130260521042
Kenneth Dixon,00-0032411,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,60,333.0,2,2.0,1.0,20.0,1.253823406477168,0,6,7,51.0,0,0.0,0.0,-6.0,54.0,2.0,3.2125148369232193,0,2.25,0.3059224833137877,-0.049735326052773025,0.4240689967337404,0.0,48.4,54.4,6,0.0440251572327044,-0.004491017964071856,0.11563169164882227,0.06244492147779912,0.046875,0.0,0.03636363636363636,0.03225806451612903,0.0234375,0.037500000000000006,0.32075471698113206,0.11481153180532691
Kenny Golladay,00-0033932,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,8.0,0,0.0,0.0,0.0,0.6384220728650689,0,70,119,1063.0,5,1.0,0.0,1475.0,350.0,56.0,52.60078507223327,0,14.358934454600547,3.343539231267426,6.08407992789831,9.274164796429956,0.0,137.1,207.1,15,0.2199630314232902,0.39176626826029215,0.18353434714210803,0.643357561743169,0.2977591036414566,0.2631578947368421,0.3027027027027027,0.29901960784313725,0.28045849918914934,0.2908388618605337,1.9648798521256932,0.16964285714285715
Kenny Stills,00-0030085,2018,REG,1,1,3.0,1,0.0,0.0,0.0,0,0,2.0,1.0,1.0,1.2839272805140354,0,1.5,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,37,64,553.0,6,0.0,0.0,1040.0,131.0,26.0,27.831151184695727,1,10.464699647777508,2.5369996631895946,4.801252375121293,7.166376157369296,0.0,97.42,134.42000000000002,15,0.15347721822541965,0.3156297420333839,0.07806912991656734,0.48271962096483656,0.1819078947368421,0.24,0.18309859154929578,0.19161676646706588,0.21095394736842105,0.1935263157894737,1.3261390887290168,0.12025407049561641
Kenyan Drake,00-0033118,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,120,535.0,4,2.0,1.0,23.0,-15.300263167336201,0,53,73,477.0,5,0.0,0.0,161.0,423.0,24.0,9.982333139600119,0,18.892773892773896,2.7068206748755945,0.6823879478634851,4.5379025758178315,0.0,153.20000000000002,206.20000000000002,16,0.16043956043956045,0.04352527710191944,0.23804164321890828,0.2754795623408762,0.1441523118766999,0.19230769230769232,0.1568627450980392,0.16201117318435754,0.16823000209219613,0.1537833879628984,1.0483516483516484,0.17139627283759748
Keon Hatcher,00-0033441,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,2,8.0,0,0.0,0.0,14.0,8.0,0.0,-1.301157385110855,0,0.5714285714285714,0.06060606060606061,0.04697986577181208,0.12379499694935936,0.0,0.8,1.8,1,0.058823529411764705,0.04590163934426229,0.07766990291262135,0.12495660559305688,0.041237113402061855,0.0,0.0,0.0,0.020618556701030927,0.032989690721649485,0.23529411764705882,0.028186658315064204
Kerryon Johnson,00-0034349,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,118,641.0,3,1.0,1.0,32.0,-2.2427949529217326,0,32,39,213.0,1,0.0,0.0,-24.0,267.0,11.0,6.507386822061638,0,-131.98888888888888,1.0587477093562285,-0.07744486494257337,1.5339101585745416,0.0,107.4,139.4,10,0.10427807486631016,-0.008928571428571428,0.18882602545968882,0.1492742551566081,0.08132875143184422,0.058823529411764705,0.08088235294117647,0.0784313725490196,0.07007614042180446,0.07682770702782832,0.56951871657754,0.15609253577587173
Kevin Byard,00-0033132,2018,REG,1,1,66.0,1,0.0,0.0,0.0,0,0,17.0,49.0,1.0,7.646471031475812,0,3.8823529411764706,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,6.640000000000001,6.640000000000001,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09255645386116532
Kevin White,00-0031545,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,4,8,92.0,0,0.0,0.0,185.0,6.0,3.0,-0.7030131961801089,0,1.474635241301908,0.260499557913351,0.617948123708232,0.823313023465789,0.0,9.200000000000001,13.200000000000001,3,0.0761904761904762,0.17354596622889307,0.02027027027027027,0.25312248726882874,0.12849162011173185,0.0,0.08333333333333333,0.075,0.06424581005586592,0.10279329608938548,0.8761904761904762,0.04640697510898608
KhaDarel Hodge,00-0034854,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,2,3,17.0,0,0.0,0.0,24.0,0.0,1.0,-2.0050313068786636,0,2.0,0.07259697357203751,0.07935791222319002,0.1644459989142893,0.0,1.7000000000000002,3.7,3,0.022222222222222223,0.0215633423180593,0.0,0.05058400718778078,0.015843429636533086,0.0,0.017857142857142856,0.01639344262295082,0.007921714818266543,0.01267474370922647,0.1259259259259259,0.010677594366847513
Khari Lee,00-0031922,2018,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,1,5.0,0,0.0,0.0,-1.0,6.0,0.0,-0.10997770959511399,0,0.0,0.030303030303030304,-0.003257328990228013,0.04317441516138585,0.0,0.5,1.5,1,0.030303030303030304,-0.003257328990228013,0.08695652173913043,0.04284868226236305,0.033112582781456956,,0.0,0.0,,,0.15151515151515152,0.040606388738494856
Kirk Cousins,00-0029604,2018,REG,425,606,4298.0,30,10.0,40.0,262.0,5,5,4396.0,1947.0,218.0,-12.061679241282334,3,16.573498786879597,1.5165524597091962,44,123.0,1,5.0,2.0,12.0,-22.557017916056793,0,1,1,-1.0,0,0.0,0.0,-7.0,6.0,0.0,-3.1633092139381915,0,0.0,0.03225806451612903,-0.05263157894736842,0.011544991511035656,0.0,282.12,283.12,16,0.0016501650165016502,-0.0015923566878980893,0.0030816640986132513,0.0012013621744340038,-0.00023266635644485808,0.0,0.0,0.0,-0.00011633317822242904,-0.00018613308515588647,-0.0016501650165016502,0.18849282965606318
Kyle Allen,00-0034577,2018,REG,20,31,266.0,2,0.0,0.0,0.0,0,0,243.0,92.0,11.0,13.093619223171949,0,2.2085561497326203,0.22735917253164412,5,19.0,1,0.0,0.0,2.0,1.6439937281538732,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,26.54,26.54,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13582395087001023
